Date,Open,High,Low,Close,Adj Close,Volume
2005-01-24,53.697146999999994,54.178959,52.556538,53.382495999999996,46.643074,2566800
2005-01-25,53.382495999999996,54.346115000000005,53.343166000000004,54.188789,47.347576000000004,2062900
2005-01-26,54.188789,55.948868000000004,54.188789,55.752213,48.713623,2030200
2005-01-27,55.644051,56.027531,54.66076700000001,54.92625400000001,47.991932,1838500
2005-01-28,55.09341,56.214355000000005,54.975418000000005,55.319568999999994,48.335587,1664600
2005-01-31,55.565388,55.693214000000005,53.785644999999995,55.526058,48.516018,2980700
2005-02-01,55.801376,56.597836,55.722713,56.214355000000005,49.11742,1950600
2005-02-02,56.22419,57.109145999999996,56.047199,56.882988,49.70163,2490900
2005-02-03,55.89970400000001,56.961651,55.801376,56.184856,49.20903,1636700
2005-02-04,56.932152,59.213370999999995,56.82399399999999,58.61357099999999,51.336193,3598500
2005-02-07,58.505409,59.046215000000004,57.286137,57.76794399999999,50.595566,2321000
2005-02-08,58.30875,59.488693000000005,58.043266,58.761063,51.465365999999996,1878700
2005-02-09,58.456244999999996,59.223206000000005,57.472961,57.54179,50.397495,1502000
2005-02-10,57.305801,58.013767,56.814159,57.777779,50.604178999999995,1533300
2005-02-11,55.703049,57.118977,55.191742000000005,56.646999,49.613792,3023600
2005-02-14,56.892821999999995,57.089478,56.076693999999996,56.42084499999999,49.41571,1067500
2005-02-15,56.401180000000004,56.411015,55.240906,55.732548,48.812889,2304600
2005-02-16,56.342181999999994,57.128811,55.388397,57.079646999999994,49.992709999999995,1461500
2005-02-17,57.197639,58.230087,56.794495,57.571289,50.423317,1670000
2005-02-18,57.079646999999994,57.148476,56.096363000000004,57.010815,49.932438,1480500
2005-02-22,56.686333,57.53195600000001,54.827927,54.916419999999995,48.098079999999996,1817300
2005-02-23,55.408062,56.391346,54.129794999999994,54.90659,48.08947,2902900
2005-02-24,55.063915,57.817108,55.063915,57.758114,50.586964,2310700
2005-02-25,57.817108,61.38642900000001,57.463127,61.258602,53.652828,4120500
2005-02-28,61.061946999999996,61.445427,59.016716,59.80334499999999,52.378239,2055000
2005-03-01,60.76696,60.845622999999996,59.783676,60.324481999999996,52.834681999999994,1730500
2005-03-02,59.488693000000005,59.69518299999999,58.357914,58.554573,51.284504,2010100
2005-03-03,58.947887,59.193706999999996,58.210423,58.485741000000004,51.224243,2559900
2005-03-04,59.095379,61.052113,59.075714000000005,60.93411999999999,53.368637,2612500
2005-03-07,60.884956,60.963618999999994,60.0,60.530975,53.015533,1336900
2005-03-08,59.596855000000005,59.773846,58.367748,58.584072,51.310359999999996,1791900
2005-03-09,57.649952,58.505409,56.440509999999996,56.696167,49.656849,3238000
2005-03-10,57.522125,57.522125,55.063915,56.234019999999994,49.25209,2985400
2005-03-11,56.243855,57.030483,55.44739499999999,56.0177,49.062614,1363000
2005-03-14,56.0177,56.411015,54.87709,56.293018000000004,49.303768,2360600
2005-03-15,57.37463,57.71878100000001,55.545722999999995,56.076693999999996,49.1143,2057000
2005-03-16,56.764996,56.804325,55.09341,55.63421999999999,48.726760999999996,2526200
2005-03-17,55.663715,55.663715,53.588985,54.572272999999996,47.796661,3226400
2005-03-18,54.631268000000006,55.496559,54.129794999999994,54.277287,47.5383,2080300
2005-03-21,54.277287,54.965584,53.39233,53.952801,47.254096999999994,2497900
2005-03-22,55.801376,57.089478,54.66076700000001,54.670601,47.882782,5829400
2005-03-23,54.670601,54.837756999999996,54.041298,54.277287,47.5383,2486500
2005-03-24,55.014748,56.519172999999995,54.808257999999995,55.33923299999999,48.468395,2632300
2005-03-28,55.801376,56.076693999999996,54.945918999999996,55.762046999999995,48.838715,2612600
2005-03-29,55.85054,57.413963,55.565388,55.693214000000005,48.778423,4174900
2005-03-30,55.703049,56.283184,55.250735999999996,55.50639,48.614788,2814300
2005-03-31,56.391346,56.430679000000005,55.476893999999994,55.732548,48.812889,1687200
2005-04-01,56.63716899999999,57.71878100000001,55.929203,56.332352,49.338203,2282800
2005-04-04,56.627334999999995,57.295967000000005,55.722713,56.932152,49.863552,1865500
2005-04-05,57.177975,57.679451,56.460178000000006,56.519172999999995,49.501835,1598500
2005-04-06,56.55850600000001,56.55850600000001,55.388397,55.585052000000005,48.683701,2351700
2005-04-07,55.909538,56.784659999999995,55.752213,56.548671999999996,49.527664,1919800
2005-04-08,56.548671999999996,56.912487,55.821041,56.007866,49.053996999999995,1554800
2005-04-11,55.919373,56.538841000000005,55.575222,56.096363000000004,49.131527,1348000
2005-04-12,55.309734,57.512291000000005,54.916419999999995,57.364799,50.242474,2891300
2005-04-13,57.177975,57.345131,55.732548,56.066864,49.105694,2010300
2005-04-14,56.027531,56.243855,53.765980000000006,53.903636999999996,47.211037,2450200
2005-04-15,54.10029599999999,54.346115000000005,52.114059000000005,52.114059000000005,45.643658,2588900
2005-04-18,52.310719,52.861359,52.015732,52.654869,46.117309999999996,2077400
2005-04-19,52.182891999999995,53.44149399999999,51.769913,52.694199,46.151764,2095000
2005-04-20,52.261555,52.792526,51.406096999999995,51.573254,45.170002000000004,2626700
2005-04-21,51.86824,52.812191000000006,51.799412,52.261555,45.772839000000005,2339400
2005-04-22,52.389381,52.605701,51.455261,51.671581,45.256111,1694000
2005-04-25,52.114059000000005,53.549656000000006,52.035396999999996,53.313667,46.694324,1980800
2005-04-26,52.871189,54.621437,52.684364,52.920353000000006,46.349838,2959000
2005-04-27,52.812191000000006,52.920353000000006,52.064896000000005,52.261555,45.772839000000005,3073500
2005-04-28,52.261555,52.763027,49.557522,50.609634,44.326023,3794200
2005-04-29,51.130775,51.366764,49.842674,50.609634,44.326023,2785700
2005-05-02,50.904621,51.111111,49.882008,50.609634,44.326023,2048000
2005-05-03,50.570305,50.835793,49.557522,49.773846,43.594006,2943600
2005-05-04,49.734512,51.179939000000005,49.459194000000004,51.032447999999995,44.818512,3278700
2005-05-05,50.786629,52.212391,50.737465,51.671581,45.379829,2268800
2005-05-06,51.52409,52.6647,51.002949,52.114059000000005,45.768436,1690800
2005-05-09,52.123894,53.185841,52.094395,52.910522,46.467903,1548000
2005-05-10,52.920353000000006,52.969517,52.015732,52.015732,45.682056,1367500
2005-05-11,52.261555,52.802361,51.573254,52.41888,46.036118,1404400
2005-05-12,52.605701,52.605701,50.776794,50.776794,44.593987,1838500
2005-05-13,50.93412,51.278271000000004,49.931171,50.432644,44.291744,1330600
2005-05-16,50.186825,52.281219,50.186825,52.202557,45.846149,1973800
2005-05-17,52.202557,52.507374,51.376598,52.350048,45.975689,1586200
2005-05-18,54.080627,55.152409,53.185841,54.788593000000006,48.117287,2853000
2005-05-19,54.798428,55.50639,54.473942,55.044247,48.341839,2093100
2005-05-20,55.063915,55.113079000000006,53.9823,54.650932,47.996395,1706200
2005-05-23,54.159290000000006,55.50639,54.159290000000006,55.034416,48.333195,2359400
2005-05-24,55.162243000000004,55.55555699999999,54.680431000000006,55.034416,48.333195,1870000
2005-05-25,55.23107099999999,55.23107099999999,54.434612,54.44444300000001,47.815048,1541600
2005-05-26,55.309734,57.050148,55.309734,56.509342000000004,49.628513,2452800
2005-05-27,56.705996999999996,56.735496999999995,56.106193999999995,56.597836,49.706241999999996,840600
2005-05-31,56.843658,57.423793999999994,56.391346,57.040314,50.09483,2925300
2005-06-01,56.548671999999996,58.249756000000005,56.499508,57.856441000000004,50.811596,2164300
2005-06-02,57.866271999999995,58.357914,57.472961,58.338249,51.234737,1367500
2005-06-03,58.584072,58.829891,57.64011800000001,57.76794399999999,50.733864000000004,1990600
2005-06-06,58.033432,58.77089300000001,57.590954,58.584072,51.450623,1097400
2005-06-07,58.947887,59.488693000000005,58.623402,58.721729,51.571521999999995,1627400
2005-06-08,58.898724,58.898724,57.61061899999999,57.669617,50.647518,1709000
2005-06-09,57.679451,58.938053000000004,56.833824,58.338249,51.234737,1988000
2005-06-10,58.387413,58.92821899999999,57.561455,57.856441000000004,50.811596,836500
2005-06-13,57.856441000000004,58.593903000000005,57.266472,58.534907999999994,51.407421,1267800
2005-06-14,58.30875,59.469025,58.259586,59.469025,52.22781,1760800
2005-06-15,59.636185,60.688297,59.616519999999994,60.619468999999995,53.238174,1472200
2005-06-16,60.963618999999994,61.533924,60.127827,61.15044399999999,53.704491000000004,1438700
2005-06-17,63.038349,64.208458,61.612587,62.28121899999999,54.697598,4454100
2005-06-20,62.507374,62.507374,60.698131999999994,61.032447999999995,53.600853,3030300
2005-06-21,62.536873,63.028515000000006,60.530975,62.350048,54.758030000000005,6931900
2005-06-22,62.881023,63.058014,61.455261,61.927238,54.386711,2804800
2005-06-23,61.848576,62.743362,61.179939000000005,61.258602,53.799492,2181700
2005-06-24,61.455261,61.622417000000006,60.19665500000001,60.19665500000001,52.866837,1953800
2005-06-27,60.275318000000006,62.212391000000004,60.226154,61.996067000000004,54.447143999999994,1807500
2005-06-28,62.536873,62.763027,62.12389399999999,62.684364,55.051658999999994,1893900
2005-06-29,62.645035,62.83186,61.189774,61.189774,53.73904399999999,1502200
2005-06-30,62.173058,63.156342,62.173058,62.38938100000001,54.79258299999999,2315000
2005-07-01,62.822025,62.910522,61.769913,62.330383,54.740745999999994,2716700
2005-07-05,61.996067000000004,63.126842,61.573254000000006,62.999016000000005,55.327968999999996,1733500
2005-07-06,63.117012,63.520157,62.38938100000001,62.635201,55.00846899999999,1606400
2005-07-07,62.438545,64.237953,61.455261,64.100296,56.295155,2451000
2005-07-08,63.962635,64.50344100000001,63.628319,64.424782,56.580135,1303000
2005-07-11,64.50344100000001,65.909538,64.454277,65.663719,57.668224,1639600
2005-07-12,65.437561,65.742378,64.768929,65.073746,57.150093000000005,1373300
2005-07-13,65.309738,65.447395,64.70993,65.299904,57.348698,1227600
2005-07-14,65.830872,66.204521,64.31662,64.847588,56.951466,1963600
2005-07-15,64.847588,65.722717,64.70993,65.575218,57.590492000000005,1783800
2005-07-18,65.388397,65.958702,64.464111,65.172073,57.236427,1688800
2005-07-19,65.29007,66.165192,64.73943299999999,65.880043,57.858192,1354700
2005-07-20,65.73254399999999,67.010818,65.703049,66.676498,58.557674,1552000
2005-07-21,66.47000899999999,66.47000899999999,64.837761,65.162239,57.22779499999999,2141300
2005-07-22,65.349068,65.63421600000001,64.778763,65.29007,57.34006899999999,1695500
2005-07-25,65.29007,65.85054000000001,63.805308999999994,63.844643000000005,56.070648,2359300
2005-07-26,64.011803,65.191742,63.716816,64.50344100000001,56.649212,2173400
2005-07-27,65.152412,65.152412,63.913470999999994,65.014748,57.098273999999996,1830100
2005-07-28,65.830872,67.708946,65.693214,67.128807,58.954891,2610500
2005-07-29,66.863327,66.90265699999999,65.948868,66.145523,58.09137,1421400
2005-08-01,65.18190799999999,66.755165,65.18190799999999,66.361847,58.281349,1563800
2005-08-02,66.361847,66.647003,65.319565,66.027534,57.987747,1788000
2005-08-03,65.880043,65.880043,64.906586,65.25074000000001,57.423542000000005,1270300
2005-08-04,64.896751,65.575218,64.572273,64.896751,57.112019,1214000
2005-08-05,64.208458,64.208458,61.179939000000005,61.976402,54.541977,4603300
2005-08-08,61.976402,62.556538,59.882008,60.265488,53.036289000000004,3329600
2005-08-09,60.511306999999995,61.209438,59.823009,60.501476000000004,53.24396899999999,2960600
2005-08-10,61.455261,62.23205600000001,60.19665500000001,60.71779599999999,53.434353,3535700
2005-08-11,61.130775,61.799412,60.599804000000006,61.465092000000006,54.091995,1957700
2005-08-12,61.30777,61.848576,60.76696,61.701080000000005,54.299682999999995,1613500
2005-08-15,61.651917000000005,61.937068999999994,61.061946999999996,61.494591,54.117957999999994,1598800
2005-08-16,61.553589,61.799412,60.334316,60.481807999999994,53.226677,1933200
2005-08-17,60.481807999999994,60.481807999999994,59.321532999999995,59.636185,52.482479000000005,2929500
2005-08-18,59.419861,60.068829,58.84955600000001,59.498523999999996,52.361323999999996,1815700
2005-08-19,59.488693000000005,59.852509,58.859390000000005,58.888889,51.824821,2069900
2005-08-22,58.997051,59.105213,58.289085,58.721729,51.677727000000004,2108000
2005-08-23,58.731564,58.947887,57.15831,57.944935,50.994102000000005,3105600
2005-08-24,57.84660699999999,60.403144999999995,57.207474,59.095379,52.006554,3320000
2005-08-25,59.390366,60.117992,58.220257,58.279251,51.288315000000004,1628900
2005-08-26,58.239922,58.47591,56.735496999999995,57.433628000000006,50.544113,1998300
2005-08-29,57.227139,58.220257,56.755161,57.423793999999994,50.535469,1620600
2005-08-30,57.413963,58.495575,57.276302,58.47591,51.461372,1913800
2005-08-31,58.702065000000005,61.170109,58.348082999999995,61.061946999999996,53.73720600000001,2629300
2005-09-01,60.963618999999994,61.15044399999999,60.19665500000001,60.560471,53.295891000000005,2409600
2005-09-02,60.816124,60.983284,59.911503,59.980335,52.785346999999994,1459600
2005-09-06,60.226154,61.199608,60.226154,61.140609999999995,53.806435,1258600
2005-09-07,61.140609999999995,61.553589,60.894787,61.415928,54.048725,1264600
2005-09-08,59.79351,59.931171,58.898724,59.931171,52.742084999999996,2004700
2005-09-09,60.37365,61.661751,60.294987,61.504425,54.12661,2006100
2005-09-12,61.30777,61.730579000000006,61.061946999999996,61.258602,53.910286,1386300
2005-09-13,61.258602,61.455261,60.580139,60.688297,53.408390000000004,1095400
2005-09-14,60.521141,61.445427,60.422813,61.052113,53.72856899999999,1442500
2005-09-15,61.160275,61.671581,60.983284,61.258602,53.910286,1926600
2005-09-16,61.504425,61.651917000000005,59.390366,59.79351,52.62093,4269000
2005-09-19,59.832840000000004,59.921337,57.787608999999996,58.013767,51.054668,6184000
2005-09-20,58.053096999999994,58.387413,53.04818,53.195675,46.814545,8076400
2005-09-21,54.965584,55.545722999999995,52.49754300000001,52.595870999999995,46.286697,7901800
2005-09-22,53.244839,56.774826000000004,52.753197,56.234019999999994,49.488407,5145900
2005-09-23,56.243855,56.253689,55.09341,55.457226,48.804806,2128700
2005-09-26,55.752213,56.98131899999999,55.644051,56.116028,49.384594,2780500
2005-09-27,57.177975,57.443462,55.358897999999996,56.047199,49.323997,4984300
2005-09-28,56.322517000000005,56.342181999999994,54.837756999999996,55.604721,48.934608000000004,3145000
2005-09-29,55.604721,57.394299,55.319568999999994,57.384464,50.500847,3401100
2005-09-30,58.87905500000001,59.164207,57.994099,58.761063,51.712337,3959200
2005-10-03,60.76696,61.258602,59.665684,60.66863299999999,53.391075,24600100
2005-10-04,60.216324,60.334316,58.210423,58.318583999999994,51.322926,6622800
2005-10-05,58.259586,58.259586,55.270405000000004,56.656833999999996,49.860516,5719000
2005-10-06,56.853489,56.932152,55.437560999999995,56.194691000000006,49.453827000000004,4013700
2005-10-07,56.263518999999995,57.345131,56.047199,56.63716899999999,49.843216,3272100
2005-10-10,56.263518999999995,56.332352,54.070797,54.188789,47.68853,4024200
2005-10-11,55.358897999999996,55.830875,53.923306000000004,54.523106000000006,47.982735,4228800
2005-10-12,53.9823,54.670601,53.136677,53.451328000000004,47.039532,3803000
2005-10-13,53.235004,54.218288,52.25172,54.110126,47.619285999999995,3335400
2005-10-14,55.358897999999996,55.85054,54.011798999999996,54.867256000000005,48.285614,3256300
2005-10-17,54.857426000000004,55.742378,54.346115000000005,54.985252,48.389441999999995,2208400
2005-10-18,54.985252,54.995082999999994,52.930187,52.949852,46.598221,4414500
2005-10-19,52.212391,55.417896,51.465092,55.349068,48.709633000000004,5221500
2005-10-20,55.063915,55.801376,54.178959,54.7001,48.138493,4405800
2005-10-21,55.12291,55.889874,54.198624,54.513275,47.974087,4796900
2005-10-24,55.260571,56.941986,55.113079000000006,56.82399399999999,50.007622,3694800
2005-10-25,56.82399399999999,57.109145999999996,55.565388,55.85054,49.150936,3192400
2005-10-26,55.55555699999999,55.653884999999995,54.473942,54.513275,47.974087,3208600
2005-10-27,54.60176800000001,54.60176800000001,52.163222999999995,52.438545,46.148228,4507800
2005-10-28,53.146511,54.198624,52.900688,54.198624,47.697189,2609500
2005-10-31,54.316616,55.67355,54.139626,54.650932,48.095242,2655100
2005-11-01,55.211406999999994,56.096363000000004,54.090462,56.007866,49.289402,2959200
2005-11-02,56.007866,58.259586,55.63421999999999,57.669617,50.751812,3630500
2005-11-03,58.259586,59.06588000000001,56.588005,57.010815,50.309277,3440700
2005-11-04,57.404129000000005,57.895770999999996,56.283184,56.863323,50.179134000000005,1787200
2005-11-07,57.089478,57.74828,56.175026,57.37463,50.630356,2109900
2005-11-08,54.336285,55.221237,53.952801,54.375614,47.983852,5090900
2005-11-09,54.405113,54.936085,53.500492,53.588985,47.28968,3247800
2005-11-10,53.588985,55.33923299999999,53.205505,55.33923299999999,48.834198,2475800
2005-11-11,55.201572,56.214355000000005,54.621437,54.985252,48.521812,1501200
2005-11-14,54.788593000000006,55.18190799999999,54.237953000000005,54.44444300000001,48.044585999999995,1282500
2005-11-15,54.44444300000001,55.162243000000004,53.598819999999996,54.080627,47.723541,1895200
2005-11-16,54.523106000000006,54.867256000000005,53.47099300000001,54.454277000000005,48.053261,2208900
2005-11-17,54.464110999999995,56.922321,54.159290000000006,56.184856,49.58041,3258700
2005-11-18,56.784659999999995,56.784659999999995,55.358897999999996,55.948868000000004,49.372169,2187000
2005-11-21,55.683384,56.538841000000005,55.46706,56.411015,49.779987,1598300
2005-11-22,56.047199,58.603737,55.604721,58.112095,51.281105,2301500
2005-11-23,58.013767,58.869225,57.728615000000005,58.121925,51.289783,1609700
2005-11-25,58.77089300000001,58.859390000000005,58.112095,58.416911999999996,51.550102,525500
2005-11-28,58.259586,58.269420999999994,56.597836,56.686333,50.022942,2061600
2005-11-29,56.932152,58.800392,56.450343999999994,56.479843,49.840728999999996,2963600
2005-11-30,56.489674,57.669617,56.086529000000006,56.71583199999999,50.048969,1685300
2005-12-01,57.404129000000005,57.68928100000001,56.941986,57.54179,50.777821,1111400
2005-12-02,57.522125,58.171093000000006,57.315636,57.92527,51.116248999999996,952000
2005-12-05,57.817108,57.826942,56.892821999999995,57.15831,50.439453,1204900
2005-12-06,57.404129000000005,57.905605,57.276302,57.384464,50.639019,1049500
2005-12-07,57.227139,57.236973,55.2999,55.63421999999999,49.094509,2049400
2005-12-08,55.830875,56.99115,54.680431000000006,56.391346,49.762642,2318100
2005-12-09,56.470009,56.902657,55.880039000000004,56.833824,50.153088000000004,1307500
2005-12-12,57.020649,57.522125,56.833824,57.138641,50.422092,1693300
2005-12-13,57.030483,58.495575,56.74533100000001,58.13176,51.298466,2105400
2005-12-14,58.141594,60.66863299999999,57.915436,59.567356000000004,52.565307999999995,3052600
2005-12-15,60.914455000000004,61.789577,60.255653,61.563423,54.32674,6394300
2005-12-16,62.684364,62.792526,61.69125,61.799412,54.535004,3207000
2005-12-19,61.809242000000005,62.04523100000001,60.422813,60.698131999999994,53.563168000000005,1977400
2005-12-20,61.032447999999995,61.573254000000006,60.403144999999995,61.04228199999999,53.866848,1460900
2005-12-21,61.111111,61.297934999999995,60.265488,60.66863299999999,53.537125,1383900
2005-12-22,60.816124,61.769913,60.471977,61.22910699999999,54.031718999999995,1264000
2005-12-23,61.22910699999999,61.602753,60.19665500000001,60.619468999999995,53.493748,1519300
2005-12-27,60.76696,61.612587,60.589969999999994,60.796459,53.649921,1110700
2005-12-28,60.560471,60.786629000000005,60.019665,60.167159999999996,53.094604000000004,951600
2005-12-29,60.03933000000001,61.769913,59.655848999999996,60.422813,53.320213,1472400
2005-12-30,60.029499,60.344151000000004,59.616519999999994,60.0,52.94709399999999,1046600
2006-01-03,60.167159999999996,61.946903000000006,59.262535,61.720749,54.465576,2634200
2006-01-04,61.533924,61.533924,60.511306999999995,61.04228199999999,53.866848,1924500
2006-01-05,61.04228199999999,62.49754300000001,60.757130000000004,61.858406,54.587051,1645300
2006-01-06,61.258602,61.69125,60.875122,61.573254000000006,54.335418999999995,2502900
2006-01-09,61.573254000000006,64.729599,61.278271,64.14945999999999,56.608799,2962800
2006-01-10,63.765980000000006,65.329399,63.28416800000001,64.808258,57.190155000000004,1835200
2006-01-11,64.81809200000001,65.093414,64.237953,64.847588,57.22485699999999,1494400
2006-01-12,64.650932,64.660767,63.765980000000006,64.139626,56.600117000000004,1947600
2006-01-13,63.913470999999994,64.07079300000001,62.566371999999994,62.920353000000006,55.52417,2196600
2006-01-17,62.920353000000006,62.930187,61.966568,62.369717,55.038258,1368600
2006-01-18,62.12389399999999,62.822025,61.170109,62.212391000000004,54.899421999999994,1586700
2006-01-19,62.04523100000001,62.291054,61.238937,61.573254000000006,54.335418999999995,1366300
2006-01-20,62.143558999999996,62.143558999999996,60.30481700000001,60.71779599999999,53.580524,1766500
2006-01-23,60.619468999999995,60.71779599999999,59.882008,60.186825,53.111968999999995,1253400
2006-01-24,61.651917000000005,62.802361,61.297934999999995,61.887905,54.61306,2678300
2006-01-25,61.887905,61.897739,59.941002000000005,60.422813,53.320213,2011300
2006-01-26,61.30777,61.897739,60.865292000000004,61.887905,54.61306,2057100
2006-01-27,61.671581,63.225173999999996,61.612587,62.28121899999999,54.960152,2357800
2006-01-30,62.28121899999999,62.448376,61.553589,61.897739,54.621761,1118300
2006-01-31,61.701080000000005,61.730579000000006,60.816124,61.514258999999996,54.283352,1594400
2006-02-01,61.12094499999999,61.140609999999995,60.078663,60.530975,53.415656999999996,2132200
2006-02-02,60.560471,61.04228199999999,59.272369,59.370697,52.391762,1971100
2006-02-03,58.839725,60.422813,58.09243000000001,59.783676,52.896374,2356300
2006-02-06,59.79351,59.980335,58.898724,59.203541,52.383064000000005,1220000
2006-02-07,58.820060999999995,58.829891,56.696167,56.882988,50.329861,3139800
2006-02-08,56.863323,57.030483,55.683384,56.922321,50.364658,2541100
2006-02-09,56.74533100000001,57.68928100000001,56.568335999999995,56.696167,50.164558,1299900
2006-02-10,56.588005,56.597836,55.162243000000004,56.096363000000004,49.633858000000004,1627500
2006-02-13,56.096363000000004,56.155356999999995,55.211406999999994,55.46706,49.077034000000005,1287400
2006-02-14,55.457226,56.686333,54.306785999999995,56.342181999999994,49.851349,2397300
2006-02-15,56.253689,57.68928100000001,55.919373,57.089478,50.512547,2256100
2006-02-16,57.915436,58.013767,56.74533100000001,57.826942,51.165065999999996,2059800
2006-02-17,57.826942,58.161258999999994,56.961651,57.266472,50.669167,1354200
2006-02-21,57.866271999999995,58.446411,56.686333,57.817108,51.156361,1453600
2006-02-22,57.817108,60.324481999999996,57.590954,60.03933000000001,53.122574,2354900
2006-02-23,59.931171,60.540806,59.360867000000006,59.911503,53.009468000000005,1971800
2006-02-24,59.911503,59.931171,59.124878,59.675518000000004,52.800667000000004,991800
2006-02-27,59.085544999999996,59.901672,58.643066000000005,59.429694999999995,52.583172,1627200
2006-02-28,59.311703,59.931171,58.505409,58.859390000000005,52.078559999999996,2084600
2006-03-01,58.554573,58.829891,57.76794399999999,58.259586,51.547871,1701300
2006-03-02,58.062931000000006,58.554573,57.354965,58.289085,51.573978000000004,2332600
2006-03-03,58.062931000000006,58.279251,56.95182,57.256638,50.660458,1878200
2006-03-06,57.256638,57.37463,55.998031999999995,56.293018000000004,49.807865,2132300
2006-03-07,56.293018000000004,56.293018000000004,54.788593000000006,55.427727000000004,49.042233,2038800
2006-03-08,55.113079000000006,55.565388,54.49361,55.46706,49.077034000000005,2689000
2006-03-09,55.46706,55.771877,54.198624,54.247787,47.998259999999995,1921900
2006-03-10,54.237953000000005,55.614552,54.139626,55.368731999999994,48.990051,1494300
2006-03-13,55.85054,56.55850600000001,55.752213,55.840709999999994,49.407654,1518700
2006-03-14,55.85054,57.974433999999995,55.762046999999995,57.87610600000001,51.208560999999996,2432400
2006-03-15,57.885941,58.003932999999996,57.236973,57.84660699999999,51.182465,2044400
2006-03-16,58.259586,59.292033999999994,58.043266,58.898724,52.113365,2512400
2006-03-17,59.193706999999996,60.009834,58.918388,59.006882,52.20908,2010300
2006-03-20,59.006882,59.105213,57.758114,57.866271999999995,51.19986,1873400
2006-03-21,57.866271999999995,57.866271999999995,56.342181999999994,56.676497999999995,50.14716,2261400
2006-03-22,56.676497999999995,57.276302,56.116028,56.243855,49.764365999999995,1521800
2006-03-23,56.499508,58.633236,56.31268299999999,58.456244999999996,51.721882,3022900
2006-03-24,58.466076,59.06588000000001,57.276302,58.918388,52.130767999999996,2388000
2006-03-27,59.488693000000005,60.226154,59.183876,59.311703,52.478779,1772000
2006-03-28,60.41297900000001,60.845622999999996,59.380531000000005,60.009834,53.096474,3994100
2006-03-29,59.764010999999996,60.540806,59.380531000000005,60.088497,53.166065,2013300
2006-03-30,60.088497,60.216324,58.918388,59.537856999999995,52.678875,2664200
2006-03-31,59.537856999999995,59.79351,59.016716,59.370697,52.530975,1412700
2006-04-03,58.947887,59.488693000000005,58.328419,58.407078000000006,51.678364,1910900
2006-04-04,58.416911999999996,59.124878,58.249756000000005,58.574238,51.82629,1321000
2006-04-05,58.77089300000001,61.337265,58.751228000000005,61.238937,54.183987,2363000
2006-04-06,60.71779599999999,60.914455000000004,59.990166,60.245823,53.305275,1789400
2006-04-07,60.255653,60.747294999999994,59.80334499999999,60.383480000000006,53.42709,1702500
2006-04-10,60.37365,61.111111,59.744347,59.882008,52.983394999999994,1188500
2006-04-11,60.226154,60.855456999999994,59.655848999999996,59.764010999999996,52.878975,1707800
2006-04-12,59.764010999999996,59.764010999999996,58.456244999999996,58.652901,51.895866,1760000
2006-04-13,58.456244999999996,58.603737,57.669617,58.357914,51.634869,1709400
2006-04-17,58.357914,58.6824,56.588005,56.843658,50.295063,2348600
2006-04-18,56.538841000000005,58.505409,55.762046999999995,58.348082999999995,51.626183000000005,3736100
2006-04-19,57.71878100000001,58.072762,56.60767,57.000983999999995,50.434258,2457600
2006-04-20,56.194691000000006,56.784659999999995,55.85054,56.440509999999996,49.938362,2036800
2006-04-21,56.882988,56.882988,55.516224,55.526058,49.129234000000004,2538000
2006-04-24,55.526058,55.526058,54.44444300000001,54.464110999999995,48.189648,3024700
2006-04-25,54.76892900000001,54.778763,53.647983999999994,54.139626,47.902538,3058700
2006-04-26,54.080627,56.578171,54.070797,55.280235,48.911747,3816400
2006-04-27,54.572272999999996,55.280235,53.520157,54.680431000000006,48.381042,3918800
2006-04-28,53.834807999999995,55.12291,53.598819999999996,54.011798999999996,47.789444,3258300
2006-05-01,54.021632999999994,54.473942,53.343166000000004,53.461158999999995,47.302242,2487400
2006-05-02,51.720749,52.802361,51.573254,52.350048,46.319140999999995,3816500
2006-05-03,51.671581,52.871189,51.248771999999995,52.359882,46.467484000000006,3087000
2006-05-04,52.359882,52.605701,51.651917,51.651917,45.839176,2107000
2006-05-05,52.556538,53.824974,52.005901,53.57915500000001,47.549549,2338000
2006-05-08,53.33333199999999,53.834807999999995,52.635201,52.6647,46.73798,2137300
2006-05-09,52.753197,52.753197,51.376598,51.583088000000004,45.778110999999996,2664900
2006-05-10,51.661751,52.713863,51.661751,52.104229,46.240601,2651100
2006-05-11,51.671581,51.996067,50.265488,50.344151000000004,44.678596,3127300
2006-05-12,49.990165999999995,50.049164000000005,48.869225,49.695183,44.102657,2879000
2006-05-15,49.764010999999996,50.167159999999996,48.318584,48.977383,43.465633000000004,2657900
2006-05-16,49.016715999999995,49.272369,47.905605,48.112095000000004,42.697731,2984400
2006-05-17,47.482791999999996,48.259586,46.912487,47.404129,42.069416,2659700
2006-05-18,47.728615000000005,49.262535,47.699116,48.200588,42.776253000000004,3710600
2006-05-19,48.279251,48.702065000000005,47.718781,47.935103999999995,42.540649,2634600
2006-05-22,47.689281,47.925270000000005,46.814159000000004,47.404129,42.069416,3027700
2006-05-23,48.151424,49.115044,47.443462,47.718781,42.348679,4075200
2006-05-24,47.718781,49.213371,47.295967,47.866271999999995,42.479557,3539600
2006-05-25,47.689281,48.367748,47.256638,48.003933,42.601723,1763500
2006-05-26,48.013767,48.544739,48.013767,48.171093,42.750084,1043000
2006-05-30,47.935103999999995,47.944935,46.794495,47.020649,41.729107,2116800
